cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
78;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
79;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
80;33;LANDFORMS;96.96969696969697;0.9696969696969697;0.19590927087360493;HERITAGE AND CULTURE;1
80;33;LANDFORMS;96.96969696969697;0.9696969696969697;0.19590927087360493;LANDFORMS;32
81;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Heritage and Culture;2
81;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;12
82;24;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;0.9798687566511527;HERITAGE AND CULTURE;14
82;24;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;0.9798687566511527;LANDFORMS;10
83;25;LANDFORMS;52.0;0.52;1.197477624140946;CULTURAL ECOSYSTEM SERVICES;1
83;25;LANDFORMS;52.0;0.52;1.197477624140946;HERITAGE AND CULTURE;11
83;25;LANDFORMS;52.0;0.52;1.197477624140946;LANDFORMS;13
84;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
85;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
86;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
87;64;LANDFORMS;100.0;1.0;0.0;LANDFORMS;64
88;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
89;29;LANDFORMS;58.620689655172406;0.5862068965517241;1.3163896416748344;Cultural Ecosystem Services;1
89;29;LANDFORMS;58.620689655172406;0.5862068965517241;1.3163896416748344;HERITAGE AND CULTURE;10
89;29;LANDFORMS;58.620689655172406;0.5862068965517241;1.3163896416748344;HIKING;1
89;29;LANDFORMS;58.620689655172406;0.5862068965517241;1.3163896416748344;LANDFORMS;17
90;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
91;19;LANDFORMS;68.42105263157895;0.6842105263157895;0.8997437586982626;HERITAGE AND CULTURE;6
91;19;LANDFORMS;68.42105263157895;0.6842105263157895;0.8997437586982626;LANDFORMS;13
92;38;LANDFORMS;100.0;1.0;0.0;LANDFORMS;38
93;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
94;20;LANDFORMS;80.0;0.8;0.884183719779189;HERITAGE AND CULTURE;3
94;20;LANDFORMS;80.0;0.8;0.884183719779189;HIKING TRAIL;1
94;20;LANDFORMS;80.0;0.8;0.884183719779189;LANDFORMS;16
95;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;Cultural Ecosystem Services;1
95;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
96;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.8828597725911204;CULTURAL ECOSYSTEM SERVICES;2
96;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.8828597725911204;Cultural Ecosystem Services;2
96;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.8828597725911204;HERITAGE AND CULTURE;1
96;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.8828597725911204;LANDFORMS;26
97;30;HERITAGE AND CULTURE;80.0;0.8;0.8519325792170332;HERITAGE AND CULTURE;24
97;30;HERITAGE AND CULTURE;80.0;0.8;0.8519325792170332;Heritage and Culture;1
97;30;HERITAGE AND CULTURE;80.0;0.8;0.8519325792170332;LANDFORMS;5
98;26;LANDFORMS;73.07692307692307;0.7307692307692307;0.8403586716091171;Cultural Ecosystem Services;7
98;26;LANDFORMS;73.07692307692307;0.7307692307692307;0.8403586716091171;LANDFORMS;19
99;24;HERITAGE AND CULTURE;79.16666666666666;0.7916666666666666;0.7382848661434506;HERITAGE AND CULTURE;19
99;24;HERITAGE AND CULTURE;79.16666666666666;0.7916666666666666;0.7382848661434506;LANDFORMS;5
100;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
101;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
102;40;LANDFORMS;77.5;0.775;0.882425954337534;Cultural Ecosystem Services;1
102;40;LANDFORMS;77.5;0.775;0.882425954337534;HERITAGE AND CULTURE;8
102;40;LANDFORMS;77.5;0.775;0.882425954337534;LANDFORMS;31
103;34;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;CULTURAL ECOSYSTEM SERVICES;4
103;34;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;LANDFORMS;30
104;35;LANDFORMS;97.14285714285714;0.9714285714285714;0.18717625687320819;LANDFORMS;34
104;35;LANDFORMS;97.14285714285714;0.9714285714285714;0.18717625687320819;VEHICLE;1
105;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
106;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
107;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372752;Commerce Facilities;1
107;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372752;LANDFORMS;21
107;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372752;Restaurant;1
108;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;HERITAGE AND CULTURE;1
108;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
109;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
110;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;2
110;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;12
111;16;LANDFORMS;93.75;0.9375;0.3372900666170139;6;1
111;16;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;15
112;20;LANDFORMS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;5
112;20;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;15
113;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
114;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
115;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
116;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2607717938967942;Cultural Ecosystem Services;8
116;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2607717938967942;Heritage and Culture;4
116;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2607717938967942;LANDFORMS;22
117;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;CULTURAL ECOSYSTEM SERVICES;5
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;CULTURE;2
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;CULTURE AND RECREATION;2
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;Cultural Ecosystem Services;6
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;HERITAGE AND CULTURE;3
118;26;LANDFORMS;30.76923076923077;0.3076923076923077;2.3975819111823533;LANDFORMS;8
119;17;LANDFORMS;41.17647058823529;0.4117647058823529;2.063558608511122;CULTURAL ECOSYSTEM SERVICES;2
119;17;LANDFORMS;41.17647058823529;0.4117647058823529;2.063558608511122;Cultural Ecosystem Services;4
119;17;LANDFORMS;41.17647058823529;0.4117647058823529;2.063558608511122;HERITAGE AND CULTURE;1
119;17;LANDFORMS;41.17647058823529;0.4117647058823529;2.063558608511122;Heritage and Culture;3
119;17;LANDFORMS;41.17647058823529;0.4117647058823529;2.063558608511122;LANDFORMS;7
120;23;LANDFORMS;73.91304347826086;0.7391304347826086;0.828055725379504;HERITAGE AND CULTURE;6
120;23;LANDFORMS;73.91304347826086;0.7391304347826086;0.828055725379504;LANDFORMS;17
121;16;LANDFORMS;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;2
121;16;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;14
122;31;LANDFORMS;93.54838709677419;0.9354838709677419;0.34511731494495296;LANDFORMS;29
122;31;LANDFORMS;93.54838709677419;0.9354838709677419;0.34511731494495296;Sports;2
123;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
124;19;LANDFORMS;94.73684210526315;0.9473684210526315;0.2974722489192897;AIR ACTIVITIES;1
124;19;LANDFORMS;94.73684210526315;0.9473684210526315;0.2974722489192897;LANDFORMS;18
125;12;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;6
125;12;HERITAGE AND CULTURE;50.0;0.5;1.0;LANDFORMS;6
126;33;LANDFORMS;100.0;1.0;0.0;LANDFORMS;33
127;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
128;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
129;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
130;31;HERITAGE AND CULTURE;58.06451612903226;0.5806451612903226;0.9811522341999134;HERITAGE AND CULTURE;18
130;31;HERITAGE AND CULTURE;58.06451612903226;0.5806451612903226;0.9811522341999134;LANDFORMS;13
131;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
132;26;LANDFORMS;100.0;1.0;0.0;LANDFORMS;26
133;42;LANDFORMS;92.85714285714286;0.9285714285714286;0.4368248862161964;26;1
133;42;LANDFORMS;92.85714285714286;0.9285714285714286;0.4368248862161964;26 - HERITAGE AND CULTURE;2
133;42;LANDFORMS;92.85714285714286;0.9285714285714286;0.4368248862161964;LANDFORMS;39
134;25;LANDFORMS;100.0;1.0;0.0;LANDFORMS;25
135;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
136;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.212059467131387;Cultural Ecosystem Services;3
136;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.212059467131387;HERITAGE AND CULTURE;7
136;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.212059467131387;LANDFORMS;20
137;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;19;1
137;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;LANDFORMS;25
138;29;LANDFORMS;93.10344827586206;0.9310344827586207;0.36205125173399794;Cultural Ecosystem Services;2
138;29;LANDFORMS;93.10344827586206;0.9310344827586207;0.36205125173399794;LANDFORMS;27
139;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
140;20;LANDFORMS;55.00000000000001;0.55;1.3366664819166876;Cultural Ecosystem Services;2
140;20;LANDFORMS;55.00000000000001;0.55;1.3366664819166876;HERITAGE AND CULTURE;7
140;20;LANDFORMS;55.00000000000001;0.55;1.3366664819166876;LANDFORMS;11
141;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
142;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
143;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
144;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
145;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
146;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;Cultural Ecosystem Services;2
146;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;HERITAGE AND CULTURE;1
146;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;LANDFORMS;14
147;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
148;12;Cultural Ecosystem Services;50.0;0.5;1.0;Cultural Ecosystem Services;6
148;12;Cultural Ecosystem Services;50.0;0.5;1.0;LANDFORMS;6
149;43;LANDFORMS;100.0;1.0;0.0;LANDFORMS;43
150;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
151;39;LANDFORMS;46.15384615384615;0.46153846153846156;1.5146676028119503;AEROPUERTO GRANADA 4 GRANADA;1
151;39;LANDFORMS;46.15384615384615;0.46153846153846156;1.5146676028119503;LANDFORMS;18
151;39;LANDFORMS;46.15384615384615;0.46153846153846156;1.5146676028119503;VEHICLE;4
151;39;LANDFORMS;46.15384615384615;0.46153846153846156;1.5146676028119503;Vehicle;16
152;19;LANDFORMS;94.73684210526315;0.9473684210526315;0.2974722489192897;HERITAGE AND CULTURE;1
152;19;LANDFORMS;94.73684210526315;0.9473684210526315;0.2974722489192897;LANDFORMS;18
153;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
154;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;1
154;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
155;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
156;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
156;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Water Activities;1
157;36;LANDFORMS;94.44444444444444;0.9444444444444444;0.3650989847058807;Cultural Ecosystem Services;1
157;36;LANDFORMS;94.44444444444444;0.9444444444444444;0.3650989847058807;LANDFORMS;34
157;36;LANDFORMS;94.44444444444444;0.9444444444444444;0.3650989847058807;Water Activities;1
158;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;1
158;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
159;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
160;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.7806721295208872;188;1
160;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.7806721295208872;31;1
160;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.7806721295208872;50;1
