cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
125;26;LANDFORMS;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;22
126;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
127;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;Cultural Ecosystem Services;2
127;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;HERITAGE AND CULTURE;1
127;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.8343470230852539;LANDFORMS;14
128;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;Church;1
128;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
129;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
129;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
130;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.9141828384352136;Graffiti;1
130;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.9141828384352136;LANDFORMS;15
130;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.9141828384352136;LLEGARON LOS REYES MAGOS;1
130;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.9141828384352136;Spanish yoga;1
131;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
132;32;LANDFORMS;96.875;0.96875;0.20062232431271465;HERITAGE AND CULTURE;1
132;32;LANDFORMS;96.875;0.96875;0.20062232431271465;LANDFORMS;31
133;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
134;48;LANDFORMS;100.0;1.0;0.0;LANDFORMS;48
135;18;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;Insect;2
135;18;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;16
136;23;LANDFORMS;69.56521739130434;0.6956521739130435;0.8865408928220898;HERITAGE AND CULTURE;7
136;23;LANDFORMS;69.56521739130434;0.6956521739130435;0.8865408928220898;LANDFORMS;16
137;29;LANDFORMS;48.275862068965516;0.4827586206896552;1.2921642625537564;Cultural Ecosystem Services;13
137;29;LANDFORMS;48.275862068965516;0.4827586206896552;1.2921642625537564;HERITAGE AND CULTURE;2
137;29;LANDFORMS;48.275862068965516;0.4827586206896552;1.2921642625537564;LANDFORMS;14
138;26;LANDFORMS;100.0;1.0;0.0;LANDFORMS;26
139;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;HERITAGE AND CULTURE;1
139;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
140;27;LANDFORMS;85.18518518518519;0.8518518518518519;0.6051865766334205;Insect;4
140;27;LANDFORMS;85.18518518518519;0.8518518518518519;0.6051865766334205;LANDFORMS;23
141;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
142;35;LANDFORMS;100.0;1.0;0.0;LANDFORMS;35
143;25;LANDFORMS;92.0;0.92;0.48217919020227273;LANDFORMS;23
143;25;LANDFORMS;92.0;0.92;0.48217919020227273;NOT VALID;1
143;25;LANDFORMS;92.0;0.92;0.48217919020227273;Restaurante Panero;1
144;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;12
144;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Lighthouse;2
145;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
146;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
147;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
148;32;AIR ACTIVITIES;93.75;0.9375;0.3372900666170139;AIR ACTIVITIES;30
148;32;AIR ACTIVITIES;93.75;0.9375;0.3372900666170139;Aircraft;2
149;27;Cultural Ecosystem Services;77.77777777777779;0.7777777777777778;0.908653933541588;Cultural Ecosystem Services;21
149;27;Cultural Ecosystem Services;77.77777777777779;0.7777777777777778;0.908653933541588;LANDFORMS;5
149;27;Cultural Ecosystem Services;77.77777777777779;0.7777777777777778;0.908653933541588;NOT VALID;1
150;39;LANDFORMS;58.97435897435898;0.5897435897435898;1.332898595140569;Cultural Ecosystem Services;13
150;39;LANDFORMS;58.97435897435898;0.5897435897435898;1.332898595140569;HERITAGE AND CULTURE;2
150;39;LANDFORMS;58.97435897435898;0.5897435897435898;1.332898595140569;LANDFORMS;23
150;39;LANDFORMS;58.97435897435898;0.5897435897435898;1.332898595140569;NOT VALID;1
151;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
152;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
153;30;LANDFORMS;96.66666666666667;0.9666666666666667;0.21084230031853216;Cultural Ecosystem Services;1
153;30;LANDFORMS;96.66666666666667;0.9666666666666667;0.21084230031853216;LANDFORMS;29
154;26;LANDFORMS;100.0;1.0;0.0;LANDFORMS;26
155;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
156;25;LANDFORMS;48.0;0.48;1.5917056888227987;Cultural Ecosystem Services;1
156;25;LANDFORMS;48.0;0.48;1.5917056888227987;HERITAGE AND CULTURE;9
156;25;LANDFORMS;48.0;0.48;1.5917056888227987;LANDFORMS;12
156;25;LANDFORMS;48.0;0.48;1.5917056888227987;NOT VALID;3
157;25;LANDFORMS;100.0;1.0;0.0;LANDFORMS;25
158;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;Cultural Ecosystem Services;7
158;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;LANDFORMS;10
158;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;NOT VALID;1
159;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
160;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;188;1
160;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50;2
160;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50th birthday cake;1
160;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50th birthday celebration;2
160;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;LANDFORMS;7
161;31;LANDFORMS;100.0;1.0;0.0;LANDFORMS;31
162;29;LANDFORMS;93.10344827586206;0.9310344827586207;0.4310167689753773;AVE MARIA;1
162;29;LANDFORMS;93.10344827586206;0.9310344827586207;0.4310167689753773;LANDFORMS;27
162;29;LANDFORMS;93.10344827586206;0.9310344827586207;0.4310167689753773;NOT VALID;1
163;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;HERITAGE AND CULTURE;16
163;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;LANDFORMS;6
164;23;LANDFORMS;60.86956521739131;0.6086956521739131;1.3516292011348527;AIR ACTIVITIES;1
164;23;LANDFORMS;60.86956521739131;0.6086956521739131;1.3516292011348527;HERITAGE AND CULTURE;7
164;23;LANDFORMS;60.86956521739131;0.6086956521739131;1.3516292011348527;HIKING;1
164;23;LANDFORMS;60.86956521739131;0.6086956521739131;1.3516292011348527;LANDFORMS;14
165;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
166;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
167;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
168;23;LANDFORMS;86.95652173913044;0.8695652173913043;0.6784070909375673;HERITAGE AND CULTURE;2
168;23;LANDFORMS;86.95652173913044;0.8695652173913043;0.6784070909375673;LANDFORMS;20
168;23;LANDFORMS;86.95652173913044;0.8695652173913043;0.6784070909375673;Tunnels;1
169;25;LANDFORMS;80.0;0.8;0.996118213778296;CULTURAL CONTRIBUTIONS OF NATURE;1
169;25;LANDFORMS;80.0;0.8;0.996118213778296;CULTURAL ECOSYSTEM SERVICES;3
169;25;LANDFORMS;80.0;0.8;0.996118213778296;LANDFORMS;20
169;25;LANDFORMS;80.0;0.8;0.996118213778296;VEHICLE;1
170;28;LANDFORMS;100.0;1.0;0.0;LANDFORMS;28
171;34;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;Insect;2
171;34;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;LANDFORMS;32
172;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
173;31;LANDFORMS;64.51612903225806;0.6451612903225806;0.9383153522334069;HERITAGE AND CULTURE;11
173;31;LANDFORMS;64.51612903225806;0.6451612903225806;0.9383153522334069;LANDFORMS;20
174;31;LANDFORMS;100.0;1.0;0.0;LANDFORMS;31
175;25;LANDFORMS;96.0;0.96;0.24229218908241482;LANDFORMS;24
175;25;LANDFORMS;96.0;0.96;0.24229218908241482;Road;1
176;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;Insect;1
176;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;LANDFORMS;35
177;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
178;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
179;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;Cultural Ecosystem Services;7
179;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;HERITAGE AND CULTURE;1
179;18;LANDFORMS;55.55555555555556;0.5555555555555556;1.2326602568158207;LANDFORMS;10
